,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1950,1951,0.0,0,2,1,6,22,3.4177744,2,0,2016-06-01
1951,1952,0.0,0,3,1,6,22,3.4177744,2,1,2016-06-02
1952,1953,0.0,0,4,1,6,22,3.4177744,3,0,2016-06-03
1953,1954,0.0,1,5,1,6,22,3.417937,1,0,2016-06-04
1954,1955,0.0,1,6,1,6,22,3.417937,3,0,2016-06-05
1955,1956,0.0,0,0,1,6,23,3.417937,3,0,2016-06-06
1956,1957,0.0,0,1,1,6,23,3.417937,2,1,2016-06-07
1957,1958,0.0,0,2,2,6,23,3.417937,2,0,2016-06-08
1958,1959,0.0,0,3,2,6,23,3.417937,3,0,2016-06-09
1959,1960,0.0,0,4,2,6,23,3.417937,1,0,2016-06-10
1960,1961,0.0,1,5,2,6,23,3.417937,2,0,2016-06-11
1961,1962,0.0,1,6,2,6,23,3.417937,2,0,2016-06-12
1962,1963,0.0,0,0,2,6,24,3.417937,1,0,2016-06-13
1963,1964,0.0,0,1,2,6,24,3.417937,1,0,2016-06-14
1964,1965,0.0,0,2,3,6,24,3.417937,2,0,2016-06-15
1965,1966,0.0,0,3,3,6,24,3.417937,0,0,2016-06-16
1966,1967,0.0,0,4,3,6,24,3.417937,0,0,2016-06-17
1967,1968,0.0,1,5,3,6,24,3.3880434,0,0,2016-06-18
1968,1969,0.0,1,6,3,6,24,3.3880434,0,2,2016-06-19
